1 9 0 0 0 9 0 0 0 0 9 0 0 0 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 583.7572631835938 0.0 0.0 0.0 583.7572631835938 0.0 0.0 0.0 0.0 583.7572631835938 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 369.1567687988281 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 214.60043334960938 0.0 0.0 785.2703247070313 201.5130615234375 201.5130615234375 201.5130615234375 785.2703247070313 201.5130615234375 201.5130615234375 201.5130615234375 201.5130615234375 785.2703247070313 201.5130615234375 201.5130615234375 201.5130615234375 201.5130615234375 201.5130615234375 201.5130615234375 201.5130615234375 201.5130615234375 201.5130615234375 570.6697998046875 201.5130615234375 201.5130615234375 201.5130615234375 201.5130615234375 201.5130615234375 201.5130615234375 201.5130615234375 201.5130615234375 201.5130615234375 201.5130615234375 201.5130615234375 201.5130615234375 201.5130615234375 201.5130615234375 416.1135559082031 201.5130615234375 201.5130615234375 23.16233253479004 25.32977867126465 507.0319519042969 667.001708984375 224.67539978027344 708.545166015625 201.5130615234375 583.7572631835938 785.2703247070313 0.5700000450015068 1.5700000822544098 -2.7599999979138374 -0.09000000357627869 -2.8500000163912773 -0.08999998867511749 10.27 12.71 4.06 2.79 4.78 3.42 -9.7 -11.14 -6.82 -2.88 -7.63 -3.51 -0.63 0.16 -2.28 0.09 -2.58 0.09 6.97 8.69 2.62 2.79 2.62 3.42 -7.6 -8.53 -4.9 -2.7 -5.2 -3.33
10 14 5 2 1 8 3 3 0 0 8 1 3 3 3 1 1 0 2 1 6 0 0 0 0 0 0 0 0 2 0 1 3 1 0 2 1 0 676.5602416992188 503.636962890625 157.02105712890625 2.17146897315979 516.2556762695313 346.6158752441406 346.6158752441406 0.0 0.0 516.2556762695313 76.88381958007813 139.44801330566406 346.6158752441406 98.82244873046875 76.88381958007813 80.13725280761719 0.0 59.310760498046875 2.17146897315979 301.6552429199219 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 59.310760498046875 0.0 80.13725280761719 346.6158752441406 76.88381958007813 0.0 214.60043334960938 2.17146897315979 0.0 773.7470703125 600.8239135742188 254.2078857421875 99.3582763671875 613.4425048828125 443.8027038574219 443.8027038574219 97.18680572509766 97.18680572509766 613.4425048828125 174.0706329345703 236.63482666015625 443.8027038574219 196.00924682617188 174.0706329345703 177.32406616210938 97.18680572509766 156.49758911132813 99.3582763671875 398.84197998046875 97.18680572509766 97.18680572509766 97.18680572509766 97.18680572509766 97.18680572509766 97.18680572509766 97.18680572509766 97.18680572509766 156.49758911132813 97.18680572509766 177.32406616210938 443.8027038574219 174.0706329345703 97.18680572509766 311.7872314453125 99.3582763671875 97.18680572509766 79.6619873046875 113.14633178710938 1028.732177734375 1075.7867431640625 176.8488006591797 1125.919189453125 97.18680572509766 1180.19775390625 1277.384521484375 1.6700001284480095 1.67000013589859 -5.069999974220991 2.0700000263750553 -5.469999972730875 2.0700000263750553 25.85 27.1 8 13.18 8.58 13.45 -24.18 -25.43 -13.07 -11.11 -14.05 -11.38 -0.68 -1.06 -4.75 1.97 -5.22 1.97 18.61 19.48 4.15 12.36 4.66 12.63 -19.29 -20.54 -8.9 -10.39 -9.88 -10.66
100 3 1 1 0 5 0 0 0 2 2 1 1 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 396.6453857421875 24.41469955444336 24.41469955444336 0.0 551.07421875 0.0 0.0 0.0 154.4288787841797 210.6581268310547 185.98731994628906 24.41469955444336 0.0 0.0 0.0 24.41469955444336 0.0 0.0 0.0 210.6581268310547 0.0 0.0 0.0 0.0 0.0 0.0 0.0 185.98731994628906 0.0 0.0 24.41469955444336 0.0 0.0 0.0 0.0 0.0 0.0 594.853515625 222.62281799316406 222.62281799316406 198.2081298828125 749.2825317382813 198.2081298828125 198.2081298828125 198.2081298828125 352.636962890625 408.8661804199219 384.1954040527344 222.62281799316406 198.2081298828125 198.2081298828125 198.2081298828125 222.62281799316406 198.2081298828125 198.2081298828125 198.2081298828125 408.8661804199219 198.2081298828125 198.2081298828125 198.2081298828125 198.2081298828125 198.2081298828125 198.2081298828125 198.2081298828125 384.1954040527344 198.2081298828125 198.2081298828125 222.62281799316406 198.2081298828125 198.2081298828125 198.2081298828125 198.2081298828125 198.2081298828125 198.2081298828125 173.31710815429688 194.0616912841797 270.8703918457031 437.4765930175781 371.5251770019531 469.0784912109375 198.2081298828125 575.4889526367188 773.697265625 -0.10999996215105057 0.8900000564754009 -2.109999991953373 0.0 -2.509999990463257 1.000000011175871 6.87 9.92 3.34 1.53 3.92 3.6 -6.98 -9.03 -5.45 -1.53 -6.43 -2.6 -0.02 0.91 -2.11 0.09 -2.58 1.09 6.87 9.85 3.34 1.53 3.85 3.6 -6.89 -8.94 -5.45 -1.44 -6.43 -2.51
101 2 2 0 0 4 2 1 1 2 1 1 1 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 182.32395935058594 222.1689453125 0.0 0.0 336.7528381347656 222.1689453125 198.2081298828125 23.960803985595703 154.4288787841797 112.95962524414063 69.3643569946289 23.960803985595703 0.0 0.0 0.0 0.0 23.960803985595703 0.0 0.0 112.95962524414063 0.0 0.0 23.960803985595703 0.0 198.2081298828125 0.0 0.0 69.3643569946289 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 299.9999694824219 339.84490966796875 117.676025390625 117.676025390625 454.4288024902344 339.84490966796875 315.8841247558594 141.63682556152344 272.10491943359375 230.63565063476563 187.04037475585938 141.63682556152344 117.676025390625 117.676025390625 117.676025390625 117.676025390625 141.63682556152344 117.676025390625 117.676025390625 230.63565063476563 117.676025390625 117.676025390625 141.63682556152344 117.676025390625 315.8841247558594 117.676025390625 117.676025390625 187.04037475585938 117.676025390625 117.676025390625 117.676025390625 117.676025390625 117.676025390625 117.676025390625 117.676025390625 117.676025390625 117.676025390625 155.5874786376953 185.91213989257813 270.5851135253906 327.6806640625 273.2635192871094 388.2611083984375 117.676025390625 558.9216918945313 676.59765625 0.9100000597536564 0.910000067204237 -2.57999999076128 1.0900000147521496 -2.979999989271164 1.0900000147521496 8.02 9.27 2.83 2.79 3.41 3.06 -7.11 -8.36 -5.41 -1.7 -6.39 -1.97 0.93 0.93 -2.65 1.18 -3.05 1.18 7.86 9.11 2.76 2.7 3.34 2.97 -6.93 -8.18 -5.41 -1.52 -6.39 -1.79
102 3 2 0 0 4 2 1 1 1 3 0 1 0 0 0 0 1 0 0 3 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 289.7830505371094 302.3009033203125 0.0 0.0 350.3265380859375 302.3009033203125 142.03945922851563 160.26144409179688 60.543514251708984 289.7830505371094 0.0 160.26144409179688 0.0 0.0 0.0 0.0 160.26144409179688 0.0 0.0 289.7830505371094 0.0 0.0 160.26144409179688 0.0 142.03945922851563 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 368.3273620605469 380.84527587890625 78.54434204101563 78.54434204101563 428.8708190917969 380.84527587890625 220.58380126953125 238.80577087402344 139.08786010742188 368.3273620605469 78.54434204101563 238.80577087402344 78.54434204101563 78.54434204101563 78.54434204101563 78.54434204101563 238.80577087402344 78.54434204101563 78.54434204101563 368.3273620605469 78.54434204101563 78.54434204101563 238.80577087402344 78.54434204101563 220.58380126953125 78.54434204101563 78.54434204101563 78.54434204101563 78.54434204101563 78.54434204101563 78.54434204101563 78.54434204101563 78.54434204101563 78.54434204101563 78.54434204101563 78.54434204101563 78.54434204101563 167.2857666015625 198.2025604248047 370.8328552246094 384.87506103515625 245.8301239013672 449.377197265625 78.54434204101563 652.6273193359375 731.171630859375 -1.1499999165534973 -1.1499999053776264 -2.5299999825656414 -0.6199999637901783 -3.0199999809265137 -0.5299999602138996 8.14 9.14 2.9 3.24 3.41 3.33 -9.29 -10.29 -5.43 -3.86 -6.43 -3.86 -1.2 -1.2 -2.67 -0.53 -3.16 -0.44 7.91 8.91 2.76 3.15 3.27 3.24 -9.11 -10.11 -5.43 -3.68 -6.43 -3.68
103 3 2 0 0 4 2 1 1 1 3 0 1 0 0 0 0 1 0 0 3 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 261.5579528808594 204.52671813964844 0.0 0.0 340.102294921875 204.52671813964844 44.265289306640625 160.26144409179688 78.54434204101563 261.5579528808594 0.0 160.26144409179688 0.0 0.0 0.0 0.0 160.26144409179688 0.0 0.0 261.5579528808594 0.0 0.0 160.26144409179688 0.0 44.265289306640625 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 374.517578125 317.4863586425781 112.95962524414063 112.95962524414063 453.0619201660156 317.4863586425781 157.2248992919922 273.2210693359375 191.5039520263672 374.517578125 112.95962524414063 273.2210693359375 112.95962524414063 112.95962524414063 112.95962524414063 112.95962524414063 273.2210693359375 112.95962524414063 112.95962524414063 374.517578125 112.95962524414063 112.95962524414063 273.2210693359375 112.95962524414063 157.2248992919922 112.95962524414063 112.95962524414063 112.95962524414063 112.95962524414063 112.95962524414063 112.95962524414063 112.95962524414063 112.95962524414063 112.95962524414063 112.95962524414063 112.95962524414063 112.95962524414063 163.1383514404297 198.29830932617188 254.96640014648438 307.4322814941406 276.0979919433594 367.926025390625 112.95962524414063 544.6290283203125 657.5885009765625 -0.7099999189376831 -0.7099999114871025 -2.0199999921023846 -0.6899999566376209 -2.4199999906122684 -0.6899999566376209 7.29 8.54 3.41 1.88 3.99 2.15 -8 -9.25 -5.43 -2.57 -6.41 -2.84 -0.76 -0.76 -2.16 -0.6 -2.56 -0.6 7.06 8.31 3.27 1.79 3.85 2.06 -7.82 -9.07 -5.43 -2.39 -6.41 -2.66
104 4 1 0 0 5 1 1 0 1 4 0 0 1 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 356.03143310546875 64.63587951660156 0.0 0.0 434.5758056640625 64.63587951660156 64.63587951660156 0.0 78.54434204101563 356.03143310546875 0.0 0.0 64.63587951660156 0.0 0.0 0.0 0.0 0.0 0.0 356.03143310546875 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 64.63587951660156 0.0 0.0 0.0 0.0 0.0 516.2929077148438 224.89732360839844 160.26144409179688 160.26144409179688 594.8370971679688 224.89732360839844 224.89732360839844 160.26144409179688 238.80577087402344 516.2929077148438 160.26144409179688 160.26144409179688 224.89732360839844 160.26144409179688 160.26144409179688 160.26144409179688 160.26144409179688 160.26144409179688 160.26144409179688 516.2929077148438 160.26144409179688 160.26144409179688 160.26144409179688 160.26144409179688 160.26144409179688 160.26144409179688 160.26144409179688 160.26144409179688 160.26144409179688 160.26144409179688 160.26144409179688 224.89732360839844 160.26144409179688 160.26144409179688 160.26144409179688 160.26144409179688 160.26144409179688 180.4334716796875 205.7129669189453 185.45001220703125 299.4410400390625 340.6949157714844 345.7114562988281 160.26144409179688 499.2117004394531 659.4730224609375 0.2500000484287739 -0.7499999143183231 -2.0199999921023846 0.18000000715255737 -2.4199999906122684 -0.8199999630451202 6.67 8.63 3.41 1.17 3.99 2.15 -6.42 -9.38 -5.43 -0.99 -6.41 -2.97 0.29 -0.62 -2.16 0.36 -2.56 -0.55 6.53 8.4 3.27 1.17 3.85 2.06 -6.24 -9.02 -5.43 -0.81 -6.41 -2.61
105 3 2 0 0 4 2 1 1 1 3 0 1 1 0 0 0 1 0 0 3 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 311.3250427246094 286.9601135253906 0.0 0.0 375.82720947265625 286.9601135253906 126.69867706298828 160.26144409179688 64.50218200683594 311.3250427246094 0.0 160.26144409179688 126.69867706298828 0.0 0.0 0.0 160.26144409179688 0.0 0.0 311.3250427246094 0.0 0.0 160.26144409179688 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 126.69867706298828 0.0 0.0 0.0 0.0 0.0 397.29461669921875 372.92962646484375 85.96955871582031 85.96955871582031 461.7967529296875 372.92962646484375 212.66824340820313 246.2310028076172 150.47174072265625 397.29461669921875 85.96955871582031 246.2310028076172 212.66824340820313 85.96955871582031 85.96955871582031 85.96955871582031 246.2310028076172 85.96955871582031 85.96955871582031 397.29461669921875 85.96955871582031 85.96955871582031 246.2310028076172 85.96955871582031 85.96955871582031 85.96955871582031 85.96955871582031 85.96955871582031 85.96955871582031 85.96955871582031 85.96955871582031 212.66824340820313 85.96955871582031 85.96955871582031 85.96955871582031 85.96955871582031 85.96955871582031 176.007080078125 201.10287475585938 350.41192626953125 388.991943359375 261.97662353515625 436.3814697265625 85.96955871582031 662.7874755859375 748.7570190429688 -0.9499998949468136 -0.949999887496233 -2.4899999909102917 -0.8599999397993088 -2.8899999894201756 -0.8599999397993088 8.8 10.05 3.41 2.99 3.99 3.26 -9.75 -11 -5.9 -3.85 -6.88 -4.12 -0.82 -0.89 -2.63 -0.59 -3.1 -0.59 8.57 9.75 3.27 2.9 3.78 3.17 -9.39 -10.64 -5.9 -3.49 -6.88 -3.76
106 3 3 1 0 3 2 1 1 0 3 0 2 1 0 0 1 1 0 0 3 0 0 1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 246.7193145751953 444.69720458984375 43.603546142578125 0.0 246.7193145751953 401.0936584472656 240.83224487304688 160.26144409179688 0.0 246.7193145751953 0.0 203.864990234375 240.83224487304688 0.0 0.0 43.603546142578125 160.26144409179688 0.0 0.0 246.7193145751953 0.0 0.0 160.26144409179688 0.0 0.0 0.0 0.0 0.0 0.0 0.0 43.603546142578125 240.83224487304688 0.0 0.0 0.0 0.0 0.0 343.0118408203125 540.9898071289063 139.89613342285156 96.29258728027344 343.0118408203125 497.38623046875 337.12481689453125 256.5540466308594 96.29258728027344 343.0118408203125 96.29258728027344 300.1575927734375 337.12481689453125 96.29258728027344 96.29258728027344 139.89613342285156 256.5540466308594 96.29258728027344 96.29258728027344 343.0118408203125 96.29258728027344 96.29258728027344 256.5540466308594 96.29258728027344 96.29258728027344 96.29258728027344 96.29258728027344 96.29258728027344 96.29258728027344 96.29258728027344 139.89613342285156 337.12481689453125 96.29258728027344 96.29258728027344 96.29258728027344 96.29258728027344 96.29258728027344 152.94252014160156 184.50772094726563 436.5596618652344 479.7171325683594 249.23509216308594 532.8522338867188 96.29258728027344 691.4166259765625 787.709228515625 -0.10999992489814758 -0.10999991744756699 -1.9299999922513962 -0.2699999660253525 -2.32999999076128 -0.2699999660253525 10.93 12.18 3.48 5.36 4.06 5.63 -11.04 -12.29 -5.41 -5.63 -6.39 -5.9 -0.12 -0.12 -2.21 4.47035e-08 -2.61 4.47035e-08 10.56 11.81 3.2 5.27 3.78 5.54 -10.68 -11.93 -5.41 -5.27 -6.39 -5.54
107 5 2 1 0 4 1 0 1 0 4 0 3 0 0 0 1 1 1 0 4 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 420.1110534667969 266.8559265136719 188.50563049316406 0.0 383.83721923828125 78.3503189086914 0.0 78.3503189086914 0.0 383.83721923828125 0.0 303.1297607421875 0.0 0.0 0.0 188.50563049316406 78.3503189086914 36.273834228515625 0.0 383.83721923828125 0.0 0.0 78.3503189086914 0.0 0.0 0.0 0.0 0.0 36.273834228515625 0.0 188.50563049316406 0.0 0.0 0.0 0.0 0.0 0.0 660.943359375 507.6882019042969 429.3378601074219 240.83224487304688 624.6695556640625 319.18255615234375 240.83224487304688 319.18255615234375 240.83224487304688 624.6695556640625 240.83224487304688 543.9620361328125 240.83224487304688 240.83224487304688 240.83224487304688 429.3378601074219 319.18255615234375 277.1060791015625 240.83224487304688 624.6695556640625 240.83224487304688 240.83224487304688 319.18255615234375 240.83224487304688 240.83224487304688 240.83224487304688 240.83224487304688 240.83224487304688 277.1060791015625 240.83224487304688 429.3378601074219 240.83224487304688 240.83224487304688 240.83224487304688 240.83224487304688 240.83224487304688 240.83224487304688 171.05819702148438 201.3848876953125 388.6607666015625 581.64990234375 411.8904113769531 629.4930419921875 240.83224487304688 686.9671630859375 927.79931640625 -0.7899999395012856 0.21000008285045624 -3.309999980032444 -0.1899999976158142 -3.709999978542328 0.810000017285347 9.14 13.78 3.55 2.88 4.13 6.54 -9.93 -13.57 -6.86 -3.07 -7.84 -5.73 -0.78 0.33 -3.66 0.17 -4.13 1.35 8.79 13.36 3.2 2.88 3.71 6.54 -9.57 -13.03 -6.86 -2.71 -7.84 -5.19
